,bio,location,num_followers,num_following,num_repos,time_created,time_updated,user_id,user_name
7185,本人学识渊博、经验丰富、代码风骚、效率恐怖！,xiamen,2.0,20.0,7.0,2016-03-10 02:23:32,2018-10-23 08:00:42,17759121,VolkGithub
7186,,,3.0,52.0,48.0,2015-05-19 01:01:37,2019-03-05 09:37:49,12507607,yegs
7187,,,0.0,0.0,0.0,2017-01-05 02:17:04,2019-03-03 21:44:39,24931969,rejewl
7188,,,0.0,7.0,21.0,2012-05-08 22:01:36,2019-04-17 06:40:05,1720347,houguang
7189,,,0.0,0.0,2.0,2018-12-04 22:39:35,2019-03-28 01:45:47,45615743,muchenxin
7190, A magic man,/Users/XiongWeiDong/Documents,1.0,6.0,11.0,2015-03-11 21:19:32,2019-03-28 20:48:10,11433748,doomc
7191,,,0.0,0.0,1.0,2016-04-19 09:24:49,2019-03-28 01:33:39,18555079,rhlmc
7192,,,0.0,1.0,5.0,2017-04-21 03:31:00,2019-04-14 06:44:53,27850088,zhou-si
7193,,,15.0,26.0,8.0,2015-10-21 00:27:54,2019-04-15 07:57:28,15225735,screamingColor
7194,,,0.0,0.0,1.0,2018-07-11 21:06:19,2019-03-04 21:19:50,41133863,EmblemQAQ
7195,,,0.0,0.0,2.0,2013-04-15 02:26:03,2019-03-28 01:33:44,4158145,lmx0431
7196,,,0.0,0.0,7.0,2015-04-20 01:28:08,2019-03-28 01:33:45,12028421,haizicq
7197,,,0.0,0.0,1.0,2014-11-14 10:49:03,2019-03-05 02:30:44,9747175,idlqy
7198,biobibobibobibo,,0.0,4.0,25.0,2016-05-06 07:13:13,2019-04-08 07:52:39,19224222,Jayson1004
7199,"find yours,get mine",,1.0,0.0,7.0,2017-03-01 06:35:35,2019-03-14 02:46:11,26113275,gankuaishan
7200,,,3.0,0.0,13.0,2016-01-23 02:55:04,2019-03-29 08:43:10,16849580,maoxgo
7201,"what do you do , what do you learn.",Wuhan，China,0.0,1.0,39.0,2016-02-25 10:23:16,2019-04-20 02:46:57,17477376,Swift-Yu
7202,前端工程师一枚,深圳,7.0,17.0,22.0,2014-05-29 01:19:50,2018-11-19 22:18:50,7732447,yuxiaolei1989
7203,,,0.0,5.0,2.0,2016-04-30 02:37:17,2019-03-31 21:16:12,18748925,moyuhaokan
7204,,,0.0,0.0,0.0,2016-11-04 00:29:19,2019-03-28 01:33:36,23253171,winghing
7205,USTC CS,,4.0,8.0,11.0,2018-02-06 11:22:26,2019-03-31 09:50:25,36201670,ghy0324
7206,,,0.0,0.0,1.0,2015-07-22 03:31:17,2019-03-28 01:33:41,13448572,illusionlee
7207,,,0.0,3.0,3.0,2015-03-27 02:00:49,2019-04-17 22:31:03,11676232,vitowgliu
7208,,,1.0,1.0,0.0,2018-08-11 10:41:54,2019-03-28 01:32:58,42300161,VegetablesMaster
7209,,,0.0,0.0,1.0,2016-09-14 01:50:15,2019-03-28 01:33:33,22189119,djyong
7210,Just a boy caught up in dreams and fantasies.,,0.0,0.0,5.0,2015-08-27 01:54:36,2019-04-04 02:43:15,13994153,Liam-Gao
7211,,,0.0,0.0,0.0,2019-02-19 01:09:52,2019-03-28 01:04:03,47770256,ashin33
7212,,,0.0,1.0,0.0,2018-11-07 02:28:26,2019-03-28 01:33:38,44830539,KeithXZhai
7213,,,29.0,29.0,6.0,2018-03-15 22:03:29,2019-04-18 10:48:05,37429047,itzhaolin
7214,FrontEnd Engineer,朝阳，光华路,56.0,873.0,23.0,2012-08-05 10:30:35,2019-01-17 01:07:10,2098770,liuyutao
7215,,,0.0,0.0,3.0,2014-06-09 20:48:00,2019-03-28 02:29:02,7844210,shenyuea
7216,,,0.0,0.0,4.0,2018-03-06 21:25:45,2019-03-28 01:33:50,37129240,warjudge
7217,,,0.0,0.0,0.0,2018-10-24 20:56:28,2019-03-28 01:33:56,44453945,13437175356
7218,,,1.0,11.0,7.0,2016-02-08 00:49:10,2019-01-24 22:15:54,17118267,henryo6200609
7219,,Beijing China,5.0,10.0,12.0,2013-01-29 21:14:40,2019-02-25 07:02:16,3423107,rollfocus
7220,A full stack developer that hate media queries,"Yogyakarta, Indonesia",6.0,28.0,45.0,2016-11-08 12:51:17,2019-04-16 00:56:37,23342943,mandaputtra
7221,,,0.0,0.0,6.0,2016-09-29 04:21:07,2019-03-27 03:57:18,22518736,LemonKbi
7222,,,0.0,0.0,1.0,2018-11-29 21:48:38,2019-04-16 02:17:54,45475439,Soptionalgit
7223,,,0.0,2.0,13.0,2017-07-18 22:11:05,2019-04-11 19:48:21,30279841,liuzhixin1989
7224,,,0.0,1.0,8.0,2017-12-01 00:43:59,2019-04-07 21:50:58,34151803,923310233
7225,,,0.0,0.0,4.0,2015-09-07 04:06:56,2018-10-09 23:37:14,14159751,npqzxc
7226,,Beijing,1.0,4.0,36.0,2015-11-09 23:35:23,2019-04-19 11:47:37,15763635,freephenix
7227,"I want to work in google
",ShangHai,5.0,5.0,2.0,2015-03-31 02:21:04,2019-03-26 04:09:39,11733086,StoneYao
7228,,,1.0,3.0,30.0,2016-07-30 03:04:22,2018-12-01 11:29:30,20737412,rainggo
7229,,,0.0,1.0,76.0,2013-04-07 02:11:02,2019-03-26 04:04:57,4082491,7568
7230,,,0.0,2.0,4.0,2015-07-26 02:25:30,2019-04-16 00:16:33,13505120,Qiuchongbo
7231,,,0.0,2.0,9.0,2017-01-25 08:59:45,2019-03-03 19:42:34,25346587,GentalT
7232,,,3.0,3.0,8.0,2016-05-14 06:10:21,2019-04-14 08:15:25,19360225,qq908323236
7233,,,0.0,0.0,3.0,2013-12-27 10:59:30,2019-03-28 01:34:02,6271729,imeio
7234,,,0.0,0.0,1.0,2017-06-28 04:40:26,2019-03-28 01:34:05,29751031,pikapika666
7235,,,0.0,6.0,6.0,2014-10-14 22:03:00,2019-04-18 22:05:47,9245484,Dan-guo
7236,,Zhengzhou,4.0,11.0,14.0,2017-02-24 07:17:40,2019-04-02 03:47:23,26004564,Staroon
7237,Trying to be a better guy,hangzhou zhejiang,4.0,5.0,7.0,2017-04-19 09:59:21,2019-04-12 03:08:46,27775717,vampireNiklaus
7238,,,0.0,0.0,2.0,2016-11-24 03:54:48,2019-03-12 00:40:53,23717185,zlflag
7239,,,0.0,1.0,2.0,2018-07-10 20:39:33,2019-02-23 09:31:49,41094378,good-ideal
7240,,,0.0,1.0,14.0,2015-12-11 06:30:40,2019-02-24 10:43:21,16254669,LYluyu
7241,,,0.0,1.0,7.0,2017-08-02 03:42:04,2019-04-09 02:57:35,30652216,LLLyuujinn
7242,,,0.0,0.0,7.0,2013-02-25 21:20:41,2019-03-28 19:53:02,3700076,wiki14
7243,,,0.0,0.0,2.0,2017-03-15 19:37:47,2019-03-28 01:34:06,26447397,liujiefang
7244,,Suzhou,7.0,20.0,5.0,2015-08-25 07:56:57,2019-01-30 08:53:34,13963143,jasonSuzhow
7245,,,0.0,0.0,2.0,2016-07-16 10:34:36,2019-02-26 01:41:40,20492164,cohleZhang
7246,simple is good!,,5.0,62.0,1190.0,2013-07-13 01:09:54,2019-04-07 20:05:38,5001407,longzekai
7247,,,0.0,0.0,2.0,2018-06-19 03:47:48,2019-04-08 21:17:18,40385358,yyyaaaaaxxxx
7248,,,0.0,0.0,8.0,2013-07-22 20:53:04,2019-03-28 01:34:14,5069374,gamesdoa
7249,,,2.0,3.0,6.0,2017-01-18 03:40:34,2019-04-02 21:18:48,25195861,lirenhong
7250,,,0.0,0.0,8.0,2015-09-24 04:22:58,2019-03-28 01:34:10,14818959,binsgy
7251,,,0.0,0.0,7.0,2016-06-20 01:13:47,2019-03-27 22:16:07,20037837,willphonez
7252,,,1.0,0.0,3.0,2017-02-21 20:06:25,2019-03-29 03:22:21,25942080,caojinyang
7253,凉凉,San Jose,14.0,37.0,27.0,2015-10-26 07:59:54,2019-03-29 17:04:16,15324716,ltp19930730
7254,,,0.0,0.0,0.0,2018-07-26 21:16:47,2019-02-14 02:52:25,41766874,438011717
7255,,,0.0,1.0,7.0,2016-06-17 04:01:36,2019-03-28 20:41:58,19991895,runningding
7256,Stay Hungry  Stay Foolish,"GuiLin,China",15.0,76.0,12.0,2014-12-26 08:11:05,2019-04-20 05:13:17,10304170,M-Kepler
7257,shall we talk,Guangzhou,0.0,0.0,0.0,2017-01-03 03:58:41,2019-04-04 19:51:56,24890237,TJ-strange
7258,,,0.0,1.0,7.0,2016-02-22 04:45:30,2019-04-18 02:46:46,17404355,yangguang1991
7259,,,0.0,0.0,0.0,2017-09-05 20:37:36,2019-03-26 20:19:37,31677796,qwe540508620
7260,,,1.0,9.0,6.0,2015-05-16 01:31:52,2018-05-01 22:18:32,12469856,Lrenelidan
7261,,"xuhui, shanghai",6.0,26.0,17.0,2015-11-23 03:17:42,2019-03-28 10:43:21,15977118,weihongxi
7262,,,13.0,33.0,16.0,2015-01-21 03:27:59,2019-03-15 08:00:21,10628090,wangyapeng
7263,,,0.0,1.0,7.0,2015-02-04 22:11:59,2019-03-29 03:53:05,10859436,010001
7264,,,0.0,0.0,3.0,2019-02-26 01:43:09,2019-03-05 20:54:04,48007116,Orakol
7265,,,4.0,88.0,1.0,2016-12-21 03:14:03,2019-03-20 21:46:53,24693468,stillOnTheWay
7266,Java Developer,peking,0.0,4.0,27.0,2012-03-16 04:36:04,2019-03-18 23:05:38,1543502,lanzaichen
7267,,,0.0,0.0,2.0,2017-07-20 08:03:55,2019-04-20 09:01:20,30318944,theshy1
7268,,,0.0,0.0,8.0,2017-04-19 22:08:20,2019-04-19 08:43:37,27796204,mzmuer
7269,,,0.0,0.0,0.0,2016-10-08 21:07:34,2019-03-28 01:33:10,22719816,caidi93
7270,,,0.0,0.0,3.0,2016-07-04 19:42:43,2019-03-26 22:31:59,20290244,skyk
7271,热爱生活，热爱前端！,,0.0,0.0,6.0,2017-10-09 10:13:53,2019-04-18 09:01:59,32645172,gyjian
7272,,"Beijing, China",107.0,55.0,28.0,2012-01-14 20:13:29,2019-03-22 09:31:31,1330913,dangfan
7273,,Guangzhou,11.0,2.0,4.0,2016-05-16 07:06:58,2019-03-28 01:27:59,19388309,tianjiankexueIT
7274,,,0.0,1.0,6.0,2017-12-09 00:28:00,2019-03-28 01:25:39,34389873,billijoe
7275,芝兰生于幽谷，不以无人而不芳,中国贵阳,3.0,49.0,12.0,2016-04-22 21:10:29,2019-02-23 19:36:17,18624210,morelearn1990
7276,,,0.0,0.0,3.0,2018-07-05 01:57:17,2019-04-04 19:50:47,40850778,YCTKingTiger
7277,,,1.0,0.0,3.0,2017-10-22 10:19:47,2019-04-16 08:55:26,33003793,lliuziyu
7278,快乐学习，快乐生活,"Shanghai, China",5.0,11.0,29.0,2017-05-23 01:50:48,2019-04-12 23:40:50,28887945,zhouPingHua
7279,,,0.0,2.0,1.0,2017-03-07 05:29:17,2019-03-28 01:32:41,26247993,MSObito
7280,,,0.0,0.0,0.0,2017-05-07 02:37:19,2019-01-29 22:00:12,28500501,wang34567
7281,learn more,,0.0,13.0,6.0,2016-06-21 08:02:07,2019-04-08 22:55:33,20067369,sisios
7282,,,0.0,1.0,11.0,2018-04-20 01:27:50,2019-03-28 01:40:48,38551777,wangjunyanSV
7283,,Beijing in China,0.0,9.0,35.0,2012-09-13 00:52:50,2019-03-26 05:59:56,2336958,lijinchao
7284,Science fiction fan,,6.0,8.0,16.0,2018-02-08 22:28:46,2019-04-14 20:34:58,36287856,last-whisper
7285,,,0.0,9.0,6.0,2016-09-03 02:01:24,2019-02-11 03:06:32,21967128,tonightleftyou
7286,,,0.0,0.0,4.0,2016-01-09 06:38:15,2019-03-28 01:34:33,16622572,SilenceXSJ
7287,,,0.0,0.0,8.0,2017-12-24 22:55:33,2019-03-15 21:47:23,34826145,ycsghr
7288,,,4.0,17.0,76.0,2011-04-27 04:53:17,2018-12-19 20:26:57,754328,haopf
7289,,,1.0,11.0,1.0,2015-10-30 01:20:50,2019-04-20 21:13:24,15407592,eiaao
7290,,,0.0,1.0,0.0,2018-01-24 19:39:43,2018-09-20 00:47:46,35786460,ChenMLi666
7291,,,0.0,0.0,0.0,2014-10-11 09:38:03,2019-03-28 01:34:36,9152934,liangjungit
7292,,,0.0,0.0,2.0,2018-01-09 00:47:50,2019-04-11 10:57:03,35250415,dalaoshiren
7293,Nothing.,"China,Shanghai",16.0,31.0,9.0,2016-08-04 08:36:40,2019-01-25 05:25:27,20840339,Serena1993
7294,西安工程大学研究生,,2.0,2.0,62.0,2016-09-29 02:11:42,2019-02-25 08:57:06,22516165,3sunny
7295,,,4.0,5.0,4.0,2018-12-27 21:45:06,2019-04-19 05:16:16,46208382,yangchengkai1
7296,Python Developers,BeiJing,1.0,0.0,14.0,2017-05-23 23:15:43,2019-04-17 20:40:30,28915070,superdicdi
7297,,,0.0,0.0,0.0,2019-01-28 10:18:30,2019-03-12 01:16:00,47113679,baichuanit
7298,,,1.0,6.0,5.0,2015-12-30 00:27:08,2019-03-28 01:34:35,16484878,lukaijin
7299,,,0.0,0.0,2.0,2015-08-30 22:09:10,2019-04-08 09:01:59,14047930,suiyingG
7300,,,0.0,0.0,33.0,2015-06-16 08:59:38,2019-03-14 03:33:53,12912809,mj845307413
7301,,,0.0,0.0,0.0,2016-01-10 23:00:32,2019-03-27 22:50:38,16641690,weihuiCode
7302,explo(r|it)ing boundaries,los angeles,5109.0,898.0,81.0,2010-09-22 12:38:55,2019-03-16 15:08:38,411832,samyk
7303,,,0.0,0.0,3.0,2017-12-07 03:33:58,2019-03-22 03:23:04,34334984,caiyihua
7304,Focus Web Security,BeiJing,18.0,97.0,9.0,2018-02-28 21:27:19,2019-03-20 01:57:11,36941976,r00t4dm
7305,,,0.0,0.0,0.0,2019-01-11 06:37:14,2019-03-08 03:25:56,46597019,TheDreamOfChina
7306,I'm just a kid.,China,2.0,3.0,1.0,2018-02-21 04:20:06,2019-04-20 22:18:12,36694365,HuasLeung
7307,"Life is short, I use Python",Nederland,3.0,7.0,6.0,2017-04-19 06:07:37,2019-04-05 09:54:27,27768686,scherpe
7308,,"Shenzhen City, Guangdong Province in mainland China",5.0,7.0,56.0,2015-11-18 11:13:24,2019-02-18 02:35:30,15911075,wyu-xks
7309,,,0.0,0.0,3.0,2018-08-31 21:06:57,2019-04-22 00:40:33,42882115,lee97cat
7310,,earth,3.0,19.0,146.0,2015-04-27 09:24:51,2019-03-07 00:58:44,12138140,sometumi
7311,,,0.0,0.0,2.0,2016-10-22 01:16:35,2019-03-28 01:34:46,22993495,HOHOHOTangoDown
7312,,,0.0,0.0,2.0,2017-03-14 01:49:51,2018-12-04 22:03:55,26401476,jovanzhou007
7313,"Summer Flowers, Auturm Leaves.",China,0.0,14.0,144.0,2017-03-22 02:13:52,2019-04-20 08:19:51,26592470,zjt613
7314,,,1.0,0.0,3.0,2016-03-02 02:17:02,2019-03-28 00:44:50,17587380,hsztshlz
7315,,Singapore,11.0,29.0,5.0,2014-09-11 02:59:21,2019-04-07 11:04:09,8733866,chairmanguo
7316,,,0.0,2.0,17.0,2016-05-25 06:20:07,2019-04-13 03:26:00,19570475,QTNiCheng
7317,,,1.0,5.0,9.0,2017-11-29 00:57:33,2019-03-26 04:05:39,34086059,vchampers
7318,,,0.0,0.0,4.0,2017-12-25 00:56:57,2019-04-10 20:00:11,34827937,RonnieXu1992
7319,,,0.0,0.0,12.0,2018-11-19 05:29:03,2019-01-21 01:26:08,45166983,cocktail18
7320,,,0.0,0.0,1.0,2018-01-09 02:27:59,2019-03-28 01:34:48,35253015,18682411831
7321,,,1.0,3.0,4.0,2015-05-12 04:53:17,2019-04-16 04:03:38,12409250,littleyan-xu
7322,,,1.0,1.0,100.0,2017-02-23 03:05:37,2019-03-03 21:56:49,25975653,ygx4zh
7323,,,0.0,0.0,17.0,2016-08-03 12:34:40,2019-03-01 10:48:24,20821815,yzfgithub
7324,,,1.0,2.0,4.0,2017-05-24 02:51:07,2019-02-12 03:51:40,28918798,naimiew
7325,,,0.0,0.0,2.0,2018-12-04 07:10:59,2019-02-28 04:00:05,45595459,zzx0509
7326,,,3.0,7.0,14.0,2016-01-21 07:39:04,2019-02-05 13:34:10,16818262,XiangWen
7327,Github beginer,XJTU-Xi'an-China,3.0,2.0,5.0,2016-01-11 05:32:47,2019-04-20 01:03:57,16646365,zzSWG
7328,,,1.0,5.0,4.0,2017-10-04 20:34:32,2019-04-09 03:23:33,32530733,byxm
7329,,,0.0,0.0,3.0,2018-06-06 21:31:01,2018-11-11 21:17:29,40012844,feng2036
7330,,,0.0,0.0,4.0,2015-12-28 04:59:28,2019-03-14 02:32:44,16461712,yffd
7331,,,1.0,1.0,26.0,2016-03-01 08:34:40,2019-01-17 09:18:18,17570076,caoshengxiang
7332,,,0.0,2.0,6.0,2017-02-06 03:48:36,2019-04-09 22:51:04,25580709,CengFJ
7333,,北京,0.0,0.0,4.0,2015-10-30 04:07:34,2019-02-25 07:01:08,15419479,SuperNTF
7334,,,0.0,0.0,2.0,2018-01-23 04:15:45,2019-03-28 01:34:35,35724840,My-Gao
7335,,,1.0,0.0,3.0,2018-08-14 01:29:25,2019-03-28 01:35:01,42368869,TUTK-SZ
7336,初来乍到，谁都不服,上海，闵行,0.0,0.0,4.0,2018-03-12 20:35:33,2019-01-25 03:40:13,37317090,guyuezheng
7337,,,0.0,0.0,1.0,2017-05-12 09:24:56,2019-03-28 07:36:23,28653606,xukainan
7338,,Shenzhen,2.0,24.0,288.0,2011-09-10 01:22:03,2019-04-20 00:08:55,1040231,nandychen
7339,,,0.0,6.0,3.0,2018-08-01 20:15:21,2019-01-10 21:45:52,42015981,eaoibng
7340,,,1.0,0.0,26.0,2016-03-16 20:48:24,2019-03-19 01:08:48,17892630,xiaopengtang
7341,,,0.0,3.0,2.0,2017-11-16 05:57:38,2019-03-29 00:51:32,33719418,yaosy1997
7342,winter is here...,Beijing,26.0,4.0,3.0,2012-10-07 22:31:57,2019-02-27 03:20:36,2508683,lijingcheng
7343,,,11.0,48.0,38.0,2015-03-13 01:28:52,2019-03-17 06:51:05,11454137,FunkySamuel37
7344,,,0.0,1.0,74.0,2012-07-13 00:50:26,2019-03-26 04:46:44,1967756,FengZiLi
7345,,,0.0,0.0,18.0,2017-05-11 03:50:45,2019-03-31 20:50:50,28621423,cl19881314
7346,give me a luck,you,0.0,1.0,4.0,2017-11-17 05:05:35,2019-01-16 20:38:48,33749661,lww7329
7347,,,0.0,1.0,12.0,2014-05-21 20:47:13,2019-02-18 04:54:01,7663533,w13808604
7348,,,0.0,1.0,1.0,2018-08-24 00:32:51,2019-03-26 00:58:02,42665711,JcLoveCode
7349,菜鸟的学习笔记 o(╯□╰)o,,2.0,5.0,13.0,2016-08-24 05:04:35,2019-03-26 07:37:53,21217564,ForeverCarousel
7350,,,0.0,32.0,91.0,2017-04-01 02:46:50,2019-04-11 06:17:48,26833265,Dr91
7351,,,1.0,4.0,23.0,2016-02-29 20:38:01,2019-02-25 03:20:07,17558810,lxs187
7352,a .NET programmer and a gooner,"Hefei,China",21.0,5.0,8.0,2017-09-19 20:19:18,2019-04-08 10:44:07,32116018,Lanesra712
7353,,,0.0,0.0,3.0,2013-09-06 01:47:42,2018-12-24 03:36:52,5397547,LyonLee
7354,Just a Engineer,Beijing,6.0,11.0,22.0,2015-05-04 02:29:49,2019-04-01 23:17:31,12230382,zhangwenfan123
7355,,,7.0,5.0,11.0,2014-03-03 21:53:21,2019-04-11 22:14:41,6846326,MrSunDT
7356,,,0.0,0.0,1.0,2017-02-13 02:12:14,2019-03-28 01:35:04,25736620,CoconutGZ
7357,前端愣头青。。,,2.0,10.0,2.0,2016-03-30 07:25:04,2019-02-22 22:04:14,18167208,Axwen
7358,boyuanyu321@gmail.com,,2.0,14.0,17.0,2016-11-29 01:20:49,2019-03-18 22:13:03,24241744,Herpang
7359,,,0.0,0.0,3.0,2017-12-31 02:08:15,2019-04-21 03:44:59,34978021,ZXisSpider
7360,,,0.0,0.0,0.0,2018-01-05 23:16:32,2019-04-17 23:29:04,35159065,WeissRu
7361,,,0.0,0.0,8.0,2016-03-14 00:44:22,2019-01-30 01:27:46,17821430,logic-basic
7362,,Hong Kong,114.0,70.0,23.0,2011-12-08 06:08:17,2019-04-18 03:31:38,1249600,whuhacker
7363,从事前端开发工程师三年+，有过上千人企业、数百人技术团队实际项目经验。目前担任：东方网旗下-上海嵩恒网络科技有限公司-东方头条-研究院-web前端开发工程师。记录每日的成长，欢迎关注我的博客，不定时分享前端开发经验！,"Shanghai,China",35.0,0.0,30.0,2017-01-06 06:04:30,2019-04-14 01:30:31,24957370,weipxiu
7364,,,0.0,0.0,0.0,2016-11-17 23:19:45,2019-04-16 20:29:42,23546519,yuanliang83
7365,,Beijing,0.0,0.0,1.0,2013-07-31 00:12:58,2019-03-28 01:32:01,5126472,unrainy
7366,,,0.0,0.0,3.0,2017-05-16 04:32:02,2019-04-20 08:29:44,28727950,zfharoro
7367,,,0.0,1.0,1.0,2017-02-24 05:07:26,2019-03-28 08:11:02,26002230,aluckyumi
7368,i am a little boy.,,2.0,8.0,5.0,2014-10-29 20:58:29,2019-03-27 02:47:00,9455687,LuckLe
7369,,,0.0,0.0,0.0,2017-09-07 04:00:29,2019-02-11 22:11:57,31727194,Stay04
7370,,,1.0,1.0,9.0,2016-10-01 08:30:03,2019-03-17 22:06:56,22561341,billsking
7371,,,18.0,22.0,33.0,2014-01-11 12:53:51,2019-03-11 06:57:15,6377788,roy2220
7372,,China,2.0,1.0,6.0,2015-09-23 01:45:32,2019-02-27 00:53:50,14800122,314703405
7373,,,0.0,0.0,0.0,2018-04-02 02:57:26,2019-02-28 03:19:29,37998603,zombie0378
7374,阿红是个小可爱( • ̀ω•́ )✧,Shenzhen,3.0,1.0,15.0,2017-03-14 10:49:38,2019-01-19 00:18:19,26413534,Shiroyan
7375,"7+ years experience in iOS development (obj-c & swift), 
15+ apps shipped to the App Store
and now moving to React Native ❤️",Beijing CHINA,41.0,130.0,17.0,2012-06-29 17:19:48,2019-04-08 19:39:07,1907562,StevenMasini
7376,https://github.com/xongEr,Beijing.China,7.0,11.0,5.0,2016-11-12 05:07:17,2019-02-22 03:00:05,23416086,xongEr
7377,,,4.0,14.0,15.0,2011-07-17 21:30:43,2019-02-19 01:56:09,921867,zhangtenghai
7378,,,0.0,0.0,1.0,2018-01-06 08:54:18,2019-04-13 04:35:14,35170047,zhangxiankui
7379,,,0.0,0.0,2.0,2014-01-16 05:00:15,2018-10-29 02:30:11,6418452,tiemeng
7380,,Beijing,11.0,87.0,12.0,2015-05-10 02:51:38,2019-04-08 11:20:16,12379103,DiegoSan1895
7381,,,0.0,2.0,15.0,2017-04-03 21:14:41,2019-03-06 01:17:26,26888928,LeeeetMe
7382,,,0.0,0.0,11.0,2015-08-01 23:27:58,2019-03-08 00:24:11,13607166,Hi-World
7383,,,1.0,0.0,2.0,2013-09-26 03:21:24,2019-01-23 03:38:09,5547927,yunnick
7384,,,0.0,0.0,1.0,2018-03-15 03:27:56,2019-04-08 06:32:45,37398556,xusirgit
7385,,,2.0,14.0,12.0,2016-07-18 23:50:10,2019-03-19 21:04:58,20530329,superstarboy
7386,,,0.0,0.0,0.0,2013-09-30 12:23:04,2019-03-13 02:48:13,5578456,Flowericat
7387,too young too simple,"chengdu, China",7.0,10.0,14.0,2016-01-28 22:39:55,2019-04-10 20:58:50,16950207,jeasonnow
7388,,,0.0,0.0,0.0,2018-11-06 02:01:17,2018-11-12 03:53:59,44797886,TTC2018
7389,,,1.0,3.0,8.0,2014-01-08 00:02:08,2019-03-29 01:24:00,6346080,WuZhaogang
7390,"a graduate form HIT
mainly researching computer vison and machine learning",shenzhen,5.0,89.0,4.0,2015-07-20 02:29:26,2019-04-14 06:53:19,13413761,xinguanxi
7391,,,7.0,32.0,14.0,2012-05-24 22:03:58,2019-03-19 09:41:36,1776482,HuangHonghui
7392,,,0.0,0.0,6.0,2018-03-11 22:12:14,2019-03-28 01:35:39,37282079,KOKO0310
7393,,,5.0,20.0,5.0,2013-04-06 21:08:46,2018-03-02 01:46:14,4081152,AndyLockhart
7394,,,3.0,11.0,8.0,2014-04-30 03:47:24,2018-11-28 04:34:14,7447918,Doraemon123
7395,FE,tianjin China,0.0,0.0,5.0,2017-01-18 04:12:21,2019-04-13 00:29:49,25196424,baobaoblue
7396,,,0.0,0.0,1.0,2018-12-18 10:21:05,2019-03-28 01:35:35,45973538,jieyu9
7397,,,0.0,0.0,0.0,2017-09-26 21:25:18,2019-03-28 01:30:48,32317584,tjucz
7398,,苏州吴江区,0.0,0.0,0.0,2017-03-21 04:32:54,2019-03-10 22:41:16,26568487,qiaozeguang
7399,,,0.0,0.0,1.0,2016-12-25 21:30:32,2019-03-24 21:24:03,24769708,ErnestKK
7400,,,1.0,1.0,16.0,2014-10-11 09:46:42,2019-04-12 09:29:30,9153048,zhangbolily
7401,,,0.0,3.0,35.0,2014-04-25 00:50:09,2019-03-21 22:32:58,7402373,hareee
7402,"Talking is cheap, show you my code",Beijing,12.0,11.0,24.0,2011-04-02 02:20:47,2019-04-17 02:34:44,705088,zkaip
7403,,,1.0,0.0,1.0,2016-03-21 10:10:08,2019-03-24 09:13:57,17986533,xzygra
7404,,,1.0,6.0,17.0,2015-05-14 22:56:00,2019-03-20 04:17:02,12454850,usabuts
7405,,,0.0,0.0,15.0,2016-11-07 20:52:02,2018-10-19 02:28:29,23326258,onlywordding
7406,A Funny Java Engineer,,5.0,1.0,4.0,2016-03-20 23:01:35,2019-03-28 01:33:33,17974114,hdzhangquan
7407,,,0.0,9.0,12.0,2016-10-25 22:58:43,2019-03-17 20:52:37,23068807,NereusLee
7408,,,0.0,0.0,1.0,2018-06-19 03:53:19,2019-03-28 20:48:03,40385551,nibinyang
7409,国立克莱登大学（副部级）后勤集团教育超市山水沟卫生学校分店第三支店代码输入员,Nanjin,24.0,22.0,20.0,2013-07-26 06:01:04,2019-04-11 20:41:30,5096253,PorUnaCabeza
7410,,,4.0,9.0,3.0,2013-05-19 21:35:28,2019-02-12 01:34:23,4474911,angelisno1
7411,You're the lightest star of mine,,0.0,1.0,13.0,2016-06-22 01:40:09,2019-03-28 09:59:17,20083173,Arikatou123
7412,,,1.0,0.0,5.0,2016-08-22 22:49:06,2019-02-18 22:18:44,21188241,liyunfu
7413,,,1.0,27.0,23.0,2016-03-09 22:10:41,2019-03-09 02:32:23,17756074,shipengcheng123
7414,,,1.0,0.0,4.0,2016-01-25 21:13:09,2019-04-21 05:06:38,16890697,XueYangLee
7415,,,0.0,0.0,3.0,2018-08-19 20:08:44,2019-04-13 08:55:41,42525845,Jefferycsp
7416,,,0.0,0.0,3.0,2018-04-06 22:02:10,2019-03-29 09:01:31,38148786,changchend
7417,,,0.0,0.0,2.0,2017-06-04 04:25:48,2019-03-27 22:47:42,29174074,lichenyao
7418,,,0.0,1.0,3.0,2015-04-12 09:23:23,2019-03-28 20:02:21,11911958,taotiepp
7419,,,2.0,6.0,6.0,2015-08-03 01:53:46,2019-02-24 22:19:44,13620012,yuedongchen
7420,,,0.0,0.0,4.0,2018-02-27 00:34:58,2019-03-28 01:35:53,36875183,735696053
7421,He/Him,SHANGHAI CHINA,1.0,22.0,7.0,2016-05-31 04:27:20,2019-03-29 09:59:59,19664598,LEEIilEEI
7422,,,0.0,0.0,15.0,2013-01-23 08:27:59,2019-03-26 22:15:32,3354174,zhuangyan0728
7423,,,1.0,2.0,0.0,2015-11-09 01:00:10,2019-04-14 04:43:33,15724309,ant66
7424,,,0.0,0.0,1.0,2018-07-02 05:07:43,2019-03-28 01:35:59,40759996,jun-chow
7425,,,4.0,4.0,1.0,2015-10-19 01:07:56,2019-02-12 04:30:06,15190112,wdma93
7426,swimming & programming,sydney,1.0,9.0,23.0,2017-04-02 07:42:19,2019-01-31 00:35:50,26852880,runArun
