,bio,location,num_followers,num_following,num_repos,time_created,time_updated,user_id,user_name
4004,,,2.0,5.0,3.0,2014-09-04 21:27:19,2019-04-03 04:20:25,8663136,garyfu9527
4005,,,4.0,26.0,16.0,2012-12-07 21:55:57,2019-02-22 01:35:08,2993569,youing
4006,Learn with friends from all over the world。python/R，Data science，Machine learning，Deep learning,"Beijing, China",2.0,36.0,19.0,2018-03-08 21:00:28,2019-03-13 07:43:17,37199659,wuquancheng
4007,,,1.0,9.0,10.0,2017-11-21 07:38:18,2019-04-15 20:14:35,33867158,xiguaxiguaxigua
4008,,,1.0,2.0,53.0,2014-08-04 08:31:24,2019-04-07 10:32:01,8351996,minidoll
4009,,,0.0,0.0,1.0,2017-04-21 20:27:17,2019-03-27 21:58:13,27875010,xiantie
4010,,,0.0,0.0,0.0,2017-07-13 03:53:00,2019-03-27 21:58:15,30143908,asz798838958
4011,,,0.0,0.0,2.0,2017-08-16 03:08:29,2019-03-27 09:57:31,31062295,ObTheWorld
4012,one guy who wants to know more.,china,2.0,8.0,7.0,2015-09-07 21:47:15,2018-11-22 03:33:15,14172109,wangjhfree
4013,,GX,0.0,0.0,4.0,2015-08-15 13:22:11,2019-04-08 00:02:19,13812360,Tomvy
4014,,深圳,5.0,2.0,38.0,2015-04-06 21:04:19,2019-04-08 02:24:43,11827533,UniqueDong
4015,,,0.0,0.0,1.0,2014-12-24 21:59:44,2019-02-27 18:55:42,10293518,libraxss
4016,,,0.0,3.0,11.0,2015-03-16 23:04:06,2019-04-16 21:40:03,11514124,xingkonghao
4017,,,0.0,0.0,3.0,2016-06-25 15:23:57,2019-03-27 21:58:14,20145158,China-Honey
4018,,,0.0,0.0,7.0,2014-04-16 09:33:37,2018-12-07 00:44:58,7315884,yy1415326206
4019,,,688.0,55.0,67.0,2014-04-07 03:31:39,2019-03-18 11:35:38,7202516,yuche
4020,📱Developer ,"Shanghai, China",8.0,14.0,19.0,2015-07-19 06:38:44,2019-03-27 22:08:32,13403433,Jerrrr
4021,,,0.0,0.0,12.0,2014-06-12 11:07:00,2018-10-07 22:23:44,7872427,llwdslal
4022,Do what i want to do,,6.0,13.0,101.0,2015-07-18 20:52:55,2019-04-18 20:06:29,13399486,MFunZero
4023,,中国,0.0,0.0,3.0,2014-06-18 06:14:29,2019-03-31 21:27:21,7922501,faultuser
4024,,,1.0,2.0,2.0,2017-03-24 04:06:10,2019-04-19 10:01:56,26647356,FengZhiCheng
4025,,,0.0,0.0,4.0,2018-06-21 10:51:31,2019-03-08 03:41:37,40469488,links1124
4026,"FE

",Beijing,5.0,12.0,18.0,2016-07-06 10:33:10,2019-03-28 10:12:35,20322911,suyingtao
4027,,,0.0,8.0,6.0,2013-10-10 20:45:45,2019-04-15 04:36:03,5660721,lostlz
4028,,,0.0,0.0,51.0,2014-11-14 03:46:44,2019-03-27 21:58:25,9740604,liuxingke
4029,,,0.0,0.0,1.0,2016-09-26 21:23:21,2019-03-12 04:43:41,22462880,gaozhan94
4030,,"Chengdu, Sichuan",1.0,0.0,3.0,2017-06-28 21:17:44,2019-04-20 10:28:58,29766120,suifeng1314
4031,,,0.0,4.0,0.0,2017-11-29 22:37:54,2019-03-30 10:17:18,34117009,CancerDan
4032,,,4.0,1.0,11.0,2011-09-26 05:29:10,2019-04-01 00:27:45,1080266,latifrons
4033,,,0.0,0.0,0.0,2019-03-08 07:24:28,2019-03-27 22:04:19,48354628,pangu-bigdata
4034,符合等式 百度+思考+失败+翻墙+谷歌+尝试=解决 的问题最好不要发问,Shanghai,12.0,6.0,14.0,2014-02-27 11:26:08,2019-04-12 13:18:03,6806969,phpxiebin
4035,,,0.0,0.0,34.0,2017-12-14 22:12:16,2019-03-23 08:49:15,34561372,Mniwyl
4036,,,3.0,9.0,1.0,2015-05-19 01:56:48,2019-04-10 09:37:34,12508308,YjyJeff
4037,,,0.0,0.0,0.0,2017-02-15 05:50:28,2019-03-30 10:43:09,25791921,wvvmomo
4038,,"Sydney, AU",31.0,55.0,89.0,2013-03-05 01:20:14,2019-04-14 23:38:50,3772912,MingxuanLi
4039,,,0.0,4.0,21.0,2015-04-08 00:09:07,2019-01-21 21:10:48,11847516,guogang1990
4040,,,0.0,0.0,0.0,2015-10-23 03:42:20,2019-03-25 01:47:13,15261334,refiny
4041,,,0.0,0.0,5.0,2016-12-23 02:30:55,2019-03-29 05:40:59,24729637,1075185785
4042,,,0.0,0.0,62.0,2016-01-22 08:52:07,2019-02-17 22:40:59,16838140,ForLovelj
4043,"It is impossible to work. 
It is impossible to work in my life.",Nanning,4.0,5.0,10.0,2017-03-19 07:54:43,2019-04-10 09:22:42,26522151,caozhong1996
4044,,,0.0,0.0,4.0,2018-09-10 07:57:40,2019-03-14 08:37:10,43139977,HubQyz
4045,,,0.0,0.0,3.0,2017-02-21 07:57:32,2019-04-04 04:08:23,25928543,holyday317
4046,,Chengdu,7.0,4.0,33.0,2013-03-20 01:00:33,2019-03-27 01:19:47,3917503,CoolDrinELiu
4047,,,0.0,0.0,1.0,2017-05-11 03:54:26,2019-03-11 21:55:52,28621511,qq1103083538
4048,,,0.0,6.0,74.0,2016-03-22 15:52:34,2019-04-12 12:44:36,18016031,zgh913913
4049,,,0.0,2.0,2.0,2018-08-22 03:09:14,2019-04-11 20:24:14,42603403,wangyuyuwang1015
4050,,,0.0,4.0,5.0,2016-11-27 05:45:52,2019-03-22 22:08:45,24205424,tanyioO
4051,learning Android...,,0.0,2.0,5.0,2016-08-30 12:13:56,2019-02-25 02:42:52,21343219,xiaoyuaidalu
4052,,,28.0,170.0,174.0,2014-03-03 02:35:31,2019-03-07 08:22:36,6837094,MoonHoo
4053,,beijing. china,9.0,9.0,41.0,2012-10-16 08:25:23,2019-04-10 11:16:47,2573045,guohai163
4054,,,0.0,0.0,3.0,2018-06-12 21:56:51,2019-03-04 09:35:29,40223245,CBr2
4055,,,0.0,0.0,5.0,2016-05-14 04:11:34,2019-04-10 05:15:44,19359100,kkyeer
4056,,,1.0,2.0,5.0,2012-07-04 07:30:33,2019-03-29 11:00:36,1921964,ooshell
4057,,Xi'an China,3.0,3.0,40.0,2013-09-21 01:51:57,2019-04-16 11:13:10,5506465,Winddoing
4058,,,0.0,0.0,1.0,2016-05-12 04:18:06,2018-12-03 22:00:00,19323667,lufeing
4059,,,0.0,0.0,4.0,2014-06-05 23:01:48,2019-03-27 21:58:33,7812098,Rynmiles
4060,,"Beijing, China",18.0,16.0,125.0,2010-09-01 08:53:41,2019-03-26 01:09:55,383584,futurechallenger
4061,,,0.0,0.0,6.0,2018-10-22 21:07:46,2019-04-04 12:10:08,44386282,W1109808426
4062,,,0.0,0.0,22.0,2014-04-28 05:43:02,2019-03-02 09:37:17,7427976,scarecrow2003
4063,kwy,杭州,0.0,2.0,0.0,2017-08-23 00:06:17,2019-04-14 20:32:55,31268071,ruiqiao2017
4064,,,0.0,0.0,0.0,2019-03-27 21:56:19,2019-03-27 21:58:37,49011928,zr623128651
4065,,,0.0,2.0,12.0,2017-12-23 05:35:01,2019-03-27 21:43:09,34790300,catLoveMe
4066,,Beijing China,0.0,1.0,6.0,2014-04-16 22:11:09,2019-04-02 09:23:17,7322200,zhangwx
4067,,,0.0,0.0,5.0,2017-07-14 01:32:16,2019-01-24 01:22:56,30170422,wuyijiang07
4068,,China,4.0,4.0,9.0,2014-01-08 01:23:33,2019-03-25 21:28:17,6346556,Allenhua
4069,,,0.0,0.0,5.0,2016-01-01 10:52:29,2019-04-15 13:14:21,16509856,fengyingdian
4070,,,0.0,1.0,3.0,2016-06-30 19:58:42,2019-04-08 10:15:46,20233952,zhngyong66
4071,,,5.0,33.0,42.0,2014-07-01 02:26:27,2019-03-26 08:08:00,8034436,luyun210
4072,蒙奇-D-路飞,上海松江,2.0,4.0,16.0,2016-11-09 02:15:11,2019-03-07 04:54:55,23353038,SenseLo
4073,,,8.0,19.0,14.0,2015-01-19 21:10:22,2018-11-24 22:49:04,10607263,Anti-Magic
4074,,,0.0,0.0,1.0,2018-03-09 02:14:02,2019-03-27 09:16:57,37206293,kongxianghan
4075,生死看淡 不服就干,北京,2.0,8.0,17.0,2018-03-11 08:17:08,2019-04-04 09:05:17,37267123,MrJdy
4076,,"Shenzhen,China",6.0,4.0,7.0,2015-11-23 04:49:05,2019-04-19 22:42:08,15978393,gaoac
4077,,,0.0,4.0,1.0,2017-11-03 01:07:29,2019-02-14 03:15:49,33340842,EarlJiRH
4078,,,0.0,0.0,5.0,2016-01-08 23:12:20,2019-03-27 22:05:28,16619121,SpringoftheCat
4079,,,0.0,0.0,6.0,2015-02-27 23:20:49,2019-02-13 01:07:57,11240078,JOHNKING123
4080,,,2.0,3.0,10.0,2016-12-18 22:41:01,2019-03-09 03:55:20,24643779,DerrickTel
4081,,,20.0,8.0,8.0,2014-05-20 23:05:49,2019-04-16 02:18:25,7651565,leleyu
4082,,,0.0,1.0,2.0,2015-08-07 03:30:54,2019-03-27 21:59:02,13691781,howpig
4083,"⭐ ⭐ ⭐ ⭐ ⭐ ⭐ ⭐ ⭐ ⭐ 
⭐ ⭐ 🌠 🌠 🌠 🌠 🌠 ⭐ ⭐
⭐ 🌠 ⭐ ⭐ ⭐ ⭐ ⭐ 🌠 ⭐ 
⭐ ⭐ 🌠 ⭐ 🌠 ⭐ 🌠 ⭐ ⭐ 
⭐ ⭐ ⭐ 🌠 ⭐ 🌠 ⭐ ⭐ ⭐ 
⭐ ⭐ ⭐ ⭐ 🌠 ⭐ ⭐ ⭐ ⭐ ","Beijing, China",511.0,756.0,112.0,2009-03-16 05:23:25,2019-04-18 11:46:55,63877,hooopo
4084,,"ShenZhen,China",6.0,10.0,10.0,2014-09-16 08:28:46,2019-04-21 04:09:58,8793065,gbfansheng
4085,,,1.0,0.0,13.0,2017-07-13 01:56:33,2019-03-15 23:02:05,30140755,heeeeeng
4086,,,0.0,1.0,20.0,2017-03-07 21:21:29,2019-04-09 20:03:46,26265113,lunzilunzi
4087,,ChengDu,3.0,46.0,2.0,2016-06-07 04:21:15,2019-04-20 21:13:58,19795775,AhhhhDong
4088,,,1.0,3.0,1.0,2013-04-26 21:22:35,2019-04-07 21:38:14,4270010,ShadoWKamille
4089,Can code,Boston,26.0,109.0,21.0,2015-01-05 10:55:11,2019-04-15 16:23:53,10403782,asvrada
4090,,,1.0,8.0,8.0,2013-12-20 04:19:45,2019-03-21 10:03:16,6229370,wakikyou320
4091,"stay hungry ,stay foolish.",NanJing China,6.0,13.0,35.0,2016-12-18 20:56:08,2018-10-11 04:38:28,24642463,yushi5344
4092,,,10.0,7.0,15.0,2015-05-20 19:47:24,2019-03-29 09:16:14,12537285,charmer1989
4093,,,0.0,0.0,0.0,2018-06-22 04:28:18,2018-12-21 14:31:35,40489400,lyingivy
4094,,,0.0,0.0,0.0,2013-09-29 10:22:39,2019-03-21 01:33:21,5570132,ace777999
4095,,,0.0,0.0,4.0,2016-05-10 21:55:32,2019-04-08 21:10:31,19297949,mengmmmm
4096,,,0.0,2.0,2.0,2017-05-11 21:31:22,2019-03-22 02:38:30,28640281,twobing
4097,or Sin Π/2,,1.0,2.0,12.0,2017-05-11 10:14:24,2019-04-07 08:50:49,28629610,CosPie
4098,,,0.0,0.0,1.0,2019-01-09 20:22:30,2019-04-12 04:10:51,46546919,nijiajiajia
4099,,,0.0,0.0,2.0,2019-02-18 06:52:05,2019-03-27 21:59:14,47743910,KaleiGamiao
4100,,,1.0,2.0,23.0,2016-08-08 03:46:44,2019-03-27 20:45:01,20901572,dreamirror
4101,"不能因理想遥远而放弃追求
不能因现实复杂而放弃梦想",ShangHai,5.0,32.0,20.0,2017-03-10 01:35:35,2019-04-16 08:44:01,26319882,blacklisten
4102,,,0.0,0.0,0.0,2017-12-22 00:53:44,2019-04-11 09:36:53,34762855,xjllwlm
4103,,,0.0,2.0,9.0,2016-05-28 09:01:35,2019-04-09 07:16:38,19624067,CoderJLZhang
4104,,,0.0,0.0,39.0,2016-08-10 00:28:59,2019-04-08 18:53:46,20941518,barryzpc
4105,Javaer,China,5.0,7.0,20.0,2014-12-03 02:35:52,2019-02-24 00:57:27,10057713,DanielLetha
4106,,,1.0,0.0,0.0,2014-09-19 01:15:53,2019-04-07 22:32:53,8829317,xiaoxing12084
4107,,,0.0,0.0,3.0,2018-04-02 08:21:41,2019-04-18 20:31:03,38006754,Yuchaocheng
4108,,,1.0,3.0,35.0,2016-09-20 20:40:11,2019-02-26 23:22:45,22334859,Q956164483
4109,吃和写代码,广州,5.0,4.0,11.0,2015-03-17 10:32:13,2019-04-03 22:08:31,11523656,rainj2013
4110,,,0.0,1.0,1.0,2019-03-27 20:49:06,2019-03-27 21:29:23,49010173,luterdans
4111,,,1.0,2.0,1.0,2016-05-24 21:19:12,2019-04-20 11:12:00,19562917,jiangshaoliu
4112,,,0.0,0.0,2.0,2018-04-03 03:44:07,2019-03-17 04:20:41,38033510,yingliu1
4113,,,4.0,1.0,9.0,2016-09-18 20:53:37,2019-04-03 10:14:30,22284366,ahaSweather
4114,,,1.0,3.0,11.0,2016-04-11 21:33:43,2019-04-17 10:22:25,18410955,gyy8426
4115,,,0.0,0.0,3.0,2018-09-06 20:06:42,2019-03-20 03:07:25,43053137,bioudiou
4116,,,11.0,3.0,5.0,2013-12-17 02:42:43,2019-03-27 20:56:56,6203825,voyage-h
4117,,Dalian,1.0,0.0,7.0,2015-08-08 04:45:47,2019-03-29 21:11:39,13705679,lanruqing
4118,,,0.0,1.0,2.0,2019-03-24 08:23:12,2019-03-24 08:23:12,48883730,gaomingruc
4119,天朝码农。,,825.0,33.0,100.0,2014-04-21 23:13:54,2019-03-26 21:14:50,7368592,Tim9Liu9
4120,,,7.0,29.0,6.0,2013-05-29 22:50:41,2019-02-18 03:44:34,4566514,figozhu
4121,,,0.0,0.0,14.0,2015-11-16 06:17:04,2019-04-18 05:09:06,15869847,yumiaohualbj
4122,,,1.0,0.0,8.0,2015-06-09 02:01:23,2018-12-10 22:12:03,12809524,zgww
4123,,,1.0,4.0,17.0,2017-05-08 03:14:44,2019-03-17 20:53:24,28527493,zrl4836
4124,,,13.0,4.0,197.0,2013-09-12 01:30:47,2019-04-12 05:01:11,5441797,itbirds
4125,,深圳,0.0,0.0,4.0,2016-06-04 13:26:04,2019-04-09 23:24:40,19751684,roger-hiro
4126,,,0.0,0.0,0.0,2017-10-23 02:40:48,2019-03-11 08:46:17,33019905,hfaso
4127,,"Beijing, China",4.0,0.0,12.0,2014-11-18 09:42:37,2019-04-14 09:31:57,9823705,huangbiubiu
4128,,,5.0,4.0,54.0,2016-01-30 03:15:59,2019-04-11 21:07:16,16970819,wangweicheng7
4129,A Novice Electronic Engineer.....,,0.0,0.0,1.0,2016-07-08 22:56:53,2019-03-12 06:32:23,20365589,ElectricBoom
4130,,Beijing China,4.0,2.0,7.0,2014-12-11 23:43:39,2019-03-28 01:18:50,10162331,lishouguang
4131,,,0.0,0.0,3.0,2018-10-25 06:06:27,2019-03-27 21:59:27,44466710,suzhenhui
4132,,,0.0,0.0,10.0,2014-03-19 22:53:03,2019-03-06 11:22:08,7006794,chenggang1
4133,,,0.0,19.0,19.0,2017-09-18 02:21:06,2019-03-29 07:24:41,32056329,1181406961
4134,,,0.0,5.0,3.0,2016-04-25 04:51:37,2018-10-10 01:41:52,18657382,muyiyangyu
4135,,,2.0,0.0,3.0,2015-04-19 21:51:14,2019-04-12 07:14:56,12026412,Charlolo
4136,,,0.0,1.0,6.0,2016-10-21 08:31:33,2019-03-17 03:29:28,22982196,a747422
4137,All things in their being are good for something,china,4.0,5.0,10.0,2017-06-15 05:32:20,2019-03-07 05:36:01,29453549,szhjw
4138,,,0.0,2.0,6.0,2017-02-21 01:51:51,2019-03-27 21:59:34,25920943,864844823
4139,,,2.0,4.0,8.0,2017-10-30 05:13:26,2019-03-27 21:59:36,33220466,pig28
4140,,,0.0,1.0,5.0,2017-03-26 21:51:50,2019-04-12 07:04:15,26700970,zmj00001
4141,,,6.0,7.0,22.0,2012-12-17 10:22:11,2019-02-28 04:51:33,3064121,jingyuan4ever
4142,,,0.0,0.0,0.0,2014-09-14 22:42:03,2019-02-13 20:47:19,8773472,tomBing
4143,,,0.0,0.0,0.0,2019-03-27 21:56:48,2019-03-28 22:20:01,49011941,aliken1107
4144,,,0.0,4.0,10.0,2015-10-14 00:31:46,2019-03-12 21:59:44,15118874,sanduanxiansen
4145,,,0.0,0.0,1.0,2018-08-27 07:07:21,2019-04-19 07:45:34,42739790,tulipR
4146,,,4.0,6.0,2.0,2016-03-24 02:20:34,2019-03-02 09:23:37,18045999,lvyandev
4147,,,0.0,0.0,3.0,2018-07-12 19:48:40,2019-03-08 01:39:22,41173738,duantengyuan
4148,,,1.0,0.0,2.0,2016-08-05 11:21:24,2019-03-06 21:43:41,20862897,yyh77
4149,,,0.0,0.0,6.0,2018-01-05 02:54:39,2019-03-27 21:59:37,35132126,wangjinyu123
4150,,,0.0,0.0,1.0,2017-11-13 00:04:36,2019-03-14 03:25:18,33615286,tony2018
4151,,zz,0.0,1.0,2.0,2016-05-07 10:24:50,2019-02-20 03:00:04,19240692,Degageman
4152,,,0.0,2.0,8.0,2015-11-05 00:54:24,2019-03-31 20:35:43,15665620,loveFromLeo
4153,,ShenZhen,0.0,1.0,4.0,2016-11-16 01:55:20,2019-04-01 04:12:06,23494356,839588378
4154,,,0.0,0.0,2.0,2016-04-25 19:20:24,2019-03-15 01:22:40,18669646,0arshost
4155,iOS Dev,浙江省杭州市,0.0,3.0,6.0,2014-03-02 02:06:28,2019-02-14 21:52:47,6829559,youmoxiyou
4156,,,0.0,0.0,0.0,2018-05-29 06:23:02,2019-03-27 21:58:31,39731656,libowen0416
4157,,,0.0,0.0,1.0,2018-02-01 22:32:04,2019-03-19 03:12:22,36061601,MyNameZhangXinMiao
4158,,,0.0,1.0,21.0,2016-04-21 05:31:45,2019-04-16 09:47:10,18593541,mrj-taffy
4159,WEB Developer.,"Shenzhen, China",5.0,2.0,62.0,2013-07-28 09:03:51,2019-03-31 22:17:03,5107059,jackytse
4160,,,0.0,0.0,1.0,2018-04-07 22:49:40,2019-03-27 21:57:19,38173029,zwttc
4161,,,0.0,0.0,0.0,2015-12-10 02:02:04,2019-03-27 21:59:50,16236475,18600672872
4162,"write less code ,do more thing；",,2.0,9.0,2.0,2016-05-04 06:07:26,2019-03-10 20:04:06,19186514,sour-lemon
4163,,Shanghai,47.0,68.0,69.0,2015-05-11 08:06:01,2019-03-22 00:37:19,12394972,lisidi
4164,,,0.0,0.0,3.0,2016-04-19 02:48:27,2018-10-10 22:29:45,18547824,NoSONG
4165,Peace to far,,1.0,3.0,5.0,2017-04-18 02:04:49,2019-03-20 09:51:59,27722045,milloc
4166,No excuse.,"Chengdu, China",1.0,2.0,2.0,2018-04-17 08:51:45,2019-04-16 05:42:30,38466331,pengnian95
4167,,,0.0,0.0,4.0,2016-10-10 10:09:59,2019-04-07 09:18:13,22749290,zhangganxi
4168,,,1.0,0.0,5.0,2017-04-21 21:50:18,2019-04-03 04:00:27,27876556,Heelie
4169,,,0.0,0.0,1.0,2017-01-15 09:24:54,2019-01-17 20:00:33,25134535,FengQ1
4170,,Wuhan Hubei China,21.0,82.0,15.0,2018-04-28 03:56:03,2019-02-28 21:27:22,38807701,GoXuZheGo
4171,,,0.0,1.0,1.0,2017-04-16 22:59:21,2019-03-27 21:59:47,27661430,richardalpes
4172,找不到对象,,5.0,19.0,11.0,2013-04-16 02:43:18,2019-04-13 03:29:09,4168698,JavaCS3
4173,Full-stack developer for @multisolution & Software engineer for @leadsolution,"Sao Paulo, Brazil",189.0,118.0,96.0,2010-01-16 15:06:45,2019-04-17 09:13:53,183722,leocavalcante
4174,,,3.0,30.0,23.0,2016-11-23 01:19:31,2019-03-15 08:28:03,23693376,flowpig
4175,,,0.0,0.0,4.0,2017-02-03 04:55:44,2019-03-29 20:55:18,25526463,airplane03
4176,,,0.0,0.0,10.0,2017-09-06 04:37:11,2019-04-19 22:48:05,31690980,joviY
4177,,,0.0,0.0,3.0,2015-11-22 04:34:54,2019-03-27 21:59:46,15965166,hxkusher
4178,,,0.0,3.0,0.0,2016-08-14 21:59:35,2019-03-29 20:24:58,21030377,Leeb66
4179,Facta Non Verba,,3.0,6.0,3.0,2014-03-11 07:13:40,2019-03-28 01:47:42,6918438,yangyuantianming
4180,,ShangHai,1.0,2.0,5.0,2017-03-31 21:14:08,2019-04-02 04:35:02,26829343,TJMingFeng
4181,,,0.0,0.0,17.0,2016-07-11 01:35:17,2019-01-28 03:22:00,20393006,ufully
4182,,,0.0,15.0,33.0,2015-08-08 06:42:09,2019-04-05 10:41:37,13706707,stone64
4183,"No pain, no gain.",,2.0,6.0,11.0,2015-06-16 22:01:16,2019-02-18 02:10:32,12929628,chenqionghe
4184,,,0.0,1.0,11.0,2017-06-26 20:22:47,2019-03-11 02:43:27,29719738,zzzzed
4185,,,0.0,0.0,3.0,2016-08-15 22:29:50,2019-03-14 09:06:31,21050678,malaohus93
4186,,,0.0,0.0,3.0,2019-01-06 03:29:19,2019-03-21 23:39:38,46415163,gNaW-tuanortsA
4187,,,0.0,1.0,3.0,2018-03-22 22:16:48,2019-03-27 21:59:35,37680934,GraceSean8
4188,,,0.0,0.0,0.0,2018-11-18 06:17:22,2019-03-22 21:45:16,45142133,SakuraLumf
4189,,,0.0,0.0,6.0,2015-11-17 02:34:33,2019-02-12 21:55:59,15885112,chenyh017
4190,,,0.0,0.0,0.0,2017-02-04 03:54:17,2019-04-11 02:12:07,25545825,Necoboro
4191,,,0.0,0.0,3.0,2018-08-01 02:06:41,2019-03-18 04:44:12,41985804,linxiaoyuan
4192,,"shanghai,china ",4.0,0.0,5.0,2015-12-19 23:44:03,2019-02-19 01:56:05,16367751,chwmqq
4193,,,2.0,4.0,10.0,2018-02-06 04:04:33,2019-02-21 20:19:04,36188580,hongyingxin
4194,,,5.0,33.0,24.0,2016-10-06 10:36:05,2019-03-14 21:10:11,22663683,BeihaoZhang
4195," Nankai University. 

",,21.0,47.0,10.0,2017-10-09 06:06:38,2019-03-28 08:17:23,32637882,LinZhuoChen
4196,,,0.0,1.0,3.0,2017-04-22 01:08:10,2019-04-10 22:54:13,27880808,k53247l2
4197,,,3.0,1.0,19.0,2014-11-19 23:33:34,2019-04-01 09:35:12,9857824,clys
4198,,,7.0,8.0,0.0,2018-02-21 04:23:24,2019-04-19 20:13:53,36694450,SpriteLisen
4199,,,2.0,0.0,5.0,2015-11-04 20:28:25,2019-04-10 22:16:46,15662990,JacobHZ
4200,,,27.0,100.0,14.0,2010-01-18 05:24:42,2019-04-19 21:38:20,184515,haityang
4201,,,1.0,18.0,15.0,2014-10-13 02:55:35,2019-02-18 20:58:29,9192539,chrislanbo
4202,,,14.0,4.0,71.0,2017-06-04 08:04:00,2019-04-12 02:56:22,29176413,SunnyQjm
4203,,,0.0,0.0,2.0,2017-10-10 05:22:55,2019-03-27 21:59:47,32671055,AuthorL
4204,,,0.0,0.0,2.0,2017-12-19 09:57:31,2019-02-10 20:36:45,34685218,fuchunhong
4205,,,0.0,0.0,12.0,2018-06-13 02:05:38,2019-03-13 22:53:32,40228589,Gavin-Peking
4206,,"Chengdu, China",0.0,0.0,11.0,2017-07-23 18:00:02,2019-04-02 21:11:26,30394875,Jimi2333
4207,,Chengdu.Sichuan.China,4.0,12.0,52.0,2015-08-14 21:09:59,2019-03-20 07:13:33,13805081,giantbing
4208,,chengdu,3.0,8.0,20.0,2013-02-16 07:03:59,2019-04-20 01:15:19,3610615,lawnight
4209,An naive EE student.,Wuhan,7.0,7.0,6.0,2017-06-30 01:50:35,2019-04-18 03:18:42,29792184,tigerroarm
4210,,,0.0,0.0,3.0,2018-05-30 19:36:36,2019-01-07 22:40:05,39782915,Molly-cheng
4211,,"Shanghai,china",3.0,9.0,13.0,2016-04-02 21:29:40,2019-03-15 09:01:34,18238878,Metabdulla
4212,,,0.0,0.0,5.0,2018-01-26 10:05:15,2019-03-16 02:26:13,35843050,InvisibleSix
4213,,,0.0,0.0,5.0,2015-03-02 06:15:28,2019-02-25 07:47:13,11269875,xdholy
4214,,,0.0,0.0,0.0,2016-07-22 22:31:17,2019-02-18 01:49:35,20607356,lijian20120467
4215,"Good Good Study,Day Day Up.",,0.0,0.0,0.0,2015-08-12 21:09:57,2019-03-27 22:00:20,13774664,zleven
4216,,,0.0,0.0,2.0,2015-07-01 01:32:53,2019-04-02 01:48:37,13130465,eclou
4217,桃之夭夭，灼灼其华,China.SiChuan University,8.0,8.0,20.0,2016-08-31 11:16:03,2019-02-16 21:36:03,21366640,regaliastar
4218,,,2.0,2.0,3.0,2017-03-01 08:15:34,2019-02-15 02:38:32,26115282,Jonathaner
4219,,,0.0,1.0,1.0,2015-06-16 23:04:33,2019-04-21 01:54:06,12930282,xuweihong
4220,,,0.0,0.0,6.0,2014-10-09 07:28:56,2019-03-15 08:28:03,9110401,Crowxjy
4221,,,0.0,0.0,1.0,2018-01-23 08:40:59,2019-03-27 22:00:02,35732628,xiezzz
4222,,,0.0,2.0,4.0,2016-07-17 20:04:26,2019-04-09 09:34:21,20507487,zhouleim
4223,,,4.0,1.0,35.0,2014-02-25 21:32:08,2019-04-04 21:38:43,6789209,wosenbo
4224,SURxfZJ5GUDWhDaiRyKaLmjid1AEQkaMDy,,0.0,0.0,13.0,2015-12-13 21:23:12,2019-03-27 22:00:25,16282562,LeoIverson
4225,,,12.0,7.0,15.0,2015-04-05 09:56:00,2019-04-12 05:19:50,11807297,Chen-jj
4226,,,0.0,0.0,5.0,2016-01-16 09:02:37,2019-04-09 01:55:38,16733693,gdyang1990
4227,,,0.0,0.0,1.0,2015-02-11 22:16:27,2019-03-19 02:00:39,10969906,sshenllan
4228,,,6.0,54.0,57.0,2013-08-03 09:53:30,2019-02-24 19:50:50,5155151,yyloveruancaipu
4229,,,0.0,0.0,1.0,2017-09-06 06:37:27,2019-03-28 03:44:01,31694309,weijieLee
4230,,Chengdu,28.0,71.0,18.0,2012-09-11 19:17:51,2018-08-22 20:54:39,2328167,sit-in
4231,,,2.0,14.0,103.0,2012-01-01 23:47:17,2019-03-28 22:32:24,1298248,libinjareo
4232,,,0.0,0.0,1.0,2018-04-25 01:12:26,2019-03-27 22:00:25,38715005,acutezoo
4233,,,1.0,6.0,3.0,2017-02-24 03:34:40,2019-04-10 22:15:31,26000278,lichr3
4234,,,1.0,2.0,2.0,2015-06-17 22:07:22,2019-03-27 22:00:30,12945849,liaoyong120108
4235,,,0.0,0.0,4.0,2015-12-02 20:15:53,2019-03-27 22:00:10,16126821,yanxiangq
4236,,China，Beijing,1.0,4.0,6.0,2017-03-15 03:39:47,2018-12-20 02:31:18,26429903,GetemJay
4237,iOS developmental engineer,"Beijing, China",3.0,14.0,83.0,2013-12-18 06:02:06,2019-04-08 09:30:09,6213779,DouKing
4238,,,0.0,0.0,2.0,2015-11-03 02:41:08,2019-03-25 21:58:19,15626211,stonecrazy
4239,,"Shanghai, China",3.0,2.0,14.0,2012-02-21 20:07:46,2019-03-18 21:38:22,1459545,tuxedo
4240,,,0.0,2.0,5.0,2015-06-24 01:46:22,2019-04-21 13:53:53,13029012,dongchenhao
4241,,,0.0,0.0,27.0,2011-12-12 02:19:52,2019-03-05 19:42:15,1256747,wuhyapc
4242,插秧，间苗，修拖拉机，写js,,2.0,9.0,6.0,2016-10-04 05:42:18,2019-03-15 03:14:22,22614222,wei-zhe
4243,,"Hangzhou, China",6.0,6.0,11.0,2015-05-22 21:46:42,2019-02-16 11:29:56,12568233,rroks
4244,,,0.0,3.0,4.0,2017-11-13 07:50:17,2019-01-15 22:37:03,33626881,selfsave
4245,,,0.0,0.0,3.0,2016-03-22 00:20:14,2019-04-21 07:05:54,17999122,PanJinTian
